Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,1e11f2f152de3a5e14ab56b5772c9fe6,1693587814,1693824095,1693654956,"[{'createdAt': {'$date': 1693587408000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '382a46efff826b3bccf3887291097e71', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693592643000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '382a46efff826b3bccf3887291097e71', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693592643000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '382a46efff826b3bccf3887291097e71', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693587408000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '382a46efff826b3bccf3887291097e71', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693595085000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693595085000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693644573000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693654123000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693629972000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '0f293a952ac9ca7c68bc34259ede7764'}]"
U,1e11f2f152de3a5e14ab56b5772c9fe6,1693587814,1693824095,1693824095,"[{'createdAt': {'$date': 1693587408000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '382a46efff826b3bccf3887291097e71', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693592643000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '382a46efff826b3bccf3887291097e71', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693592643000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '382a46efff826b3bccf3887291097e71', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693587408000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '382a46efff826b3bccf3887291097e71', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693595085000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693595085000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693644573000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693654123000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693629972000}, 'trackingCode': '85864dfbac4c379fd90a7e210c1ca206', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '0f293a952ac9ca7c68bc34259ede7764'}]"
U,2d89b47b83e1f67eda716c03eae950e7,1691442917,1693824096,1693824096,"[{'createdAt': {'$date': 1691423291000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '78e5fdccb9749628c4c86b4a7d385ecd', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691431213000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '78e5fdccb9749628c4c86b4a7d385ecd', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691446213000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691456231000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691457603000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691457732000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691659266000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691667203000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691692102000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'IMPREVISTO - TEMPORAL', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691692232000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'NUMERO NAO LOCALIZADO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691748330000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691868338000}, 'trackingCode': 'ea048061212d51b10a4ecb1cb1189528', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,74d4c8e1ccbaee1bed2e1e4b24f5de11,1693149395,1693824096,1693824096,"[{'createdAt': {'$date': 1691420540000}, 'trackingCode': 'a77f3c9502a8e15ea7dffe63a266e0a5', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'dc26fcd72472e2fed8bbc2cec5fae468', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,c70ffead073690c87940eca518bbf65b,1693591751,1693824096,1693648368,"[{'createdAt': {'$date': 1693588332000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '66722d9e7f2a725fc195bc11e6f26b75', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693592282000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '66722d9e7f2a725fc195bc11e6f26b75', 'to': '1bcc8bdf8428e5a2b31c91f6767c6263'}, {'createdAt': {'$date': 1693603569000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1bcc8bdf8428e5a2b31c91f6767c6263', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693642996000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '03', 'description': 'Objeto está em rota de entrega', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693647513000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '58', 'description': 'Objeto será entregue em instantes', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693647578000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693629934000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '0f293a952ac9ca7c68bc34259ede7764'}]"
U,d9f668a3a0e1de73b324e99b6aa2b80c,1691995575,1693824096,1693824096,"[{'createdAt': {'$date': 1691718773000}, 'trackingCode': 'b735212b38df8f8265ce117fee4f1c26', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692245079000}, 'trackingCode': 'b735212b38df8f8265ce117fee4f1c26', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692367229000}, 'trackingCode': 'b735212b38df8f8265ce117fee4f1c26', 'status': '21', 'description': 'Encaminhado para fiscalização aduaneira', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692757825000}, 'trackingCode': 'b735212b38df8f8265ce117fee4f1c26', 'status': '17', 'description': 'Aguardando pagamento', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693400396000}, 'trackingCode': 'b735212b38df8f8265ce117fee4f1c26', 'status': '31', 'description': 'Pagamento confirmado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,c70ffead073690c87940eca518bbf65b,1693591751,1693824096,1693824096,"[{'createdAt': {'$date': 1693588332000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '66722d9e7f2a725fc195bc11e6f26b75', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693592282000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '66722d9e7f2a725fc195bc11e6f26b75', 'to': '1bcc8bdf8428e5a2b31c91f6767c6263'}, {'createdAt': {'$date': 1693603569000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1bcc8bdf8428e5a2b31c91f6767c6263', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693642996000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '03', 'description': 'Objeto está em rota de entrega', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693647513000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '58', 'description': 'Objeto será entregue em instantes', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693647578000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693629934000}, 'trackingCode': 'e708b2182f419fe331e73732f954426e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '0f293a952ac9ca7c68bc34259ede7764'}]"
U,0f19de869ba3509efef5011b56a45c24,1692821119,1693824096,1693824096,"[{'createdAt': {'$date': 1692817216000}, 'trackingCode': '3776d32ac65fdbc3107252aecf5e593a', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e0e884b320d7340e331862ed6772b798', 'to': '468797f5854fc4741e803fd0bcdd4505'}, {'createdAt': {'$date': 1692816753000}, 'trackingCode': '3776d32ac65fdbc3107252aecf5e593a', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e0e884b320d7340e331862ed6772b798', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692998849000}, 'trackingCode': '3776d32ac65fdbc3107252aecf5e593a', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '468797f5854fc4741e803fd0bcdd4505', 'to': '24c960da87574dd9c1a3a8e6d0bee8f7'}, {'createdAt': {'$date': 1693215755000}, 'trackingCode': '3776d32ac65fdbc3107252aecf5e593a', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '24c960da87574dd9c1a3a8e6d0bee8f7', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693240974000}, 'trackingCode': '3776d32ac65fdbc3107252aecf5e593a', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '24c960da87574dd9c1a3a8e6d0bee8f7', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,feb04aa620cd34862ffa150293abe555,1692914259,1693824096,1693824096,"[{'createdAt': {'$date': 1692893766000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '102', 'description': 'Informação do Envio enviado à Azul Cargo Express (CT-e emitido)\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '137074a8c4809bcf52a0746b15efed1c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692900087000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '137074a8c4809bcf52a0746b15efed1c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692900094000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '137074a8c4809bcf52a0746b15efed1c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692900094000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '137074a8c4809bcf52a0746b15efed1c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692902340000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '136', 'description': 'Chegou na Unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '577effadeff8ac1eea53c4bf32ef75f6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692943983000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '577effadeff8ac1eea53c4bf32ef75f6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692943985000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '134', 'description': 'Saída do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '577effadeff8ac1eea53c4bf32ef75f6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692960060000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '137', 'description': 'Chegada do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '89cb1e2fcbb5b49ca53cf4157f671587', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693032365000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '89cb1e2fcbb5b49ca53cf4157f671587', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693032365000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '89cb1e2fcbb5b49ca53cf4157f671587', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693035840000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '136', 'description': 'Chegou na Unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '5f4ff76ccd1674d7a16907319511cd79', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693038423000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '5f4ff76ccd1674d7a16907319511cd79', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693039169000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '5f4ff76ccd1674d7a16907319511cd79', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693044898000}, 'trackingCode': 'b116f6828e59768f0f65d2b703a1e9cd', 'status': '01', 'description': 'Remessa entregue', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,74fc3c3b3554cc1659ca53c2c5d09a9b,1693592945,1693824096,1693818370,"[{'createdAt': {'$date': 1693591924000}, 'trackingCode': '545cc8d2ded6cf362d6972a59e3f5677', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693587784000}, 'trackingCode': '545cc8d2ded6cf362d6972a59e3f5677', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693817840000}, 'trackingCode': '545cc8d2ded6cf362d6972a59e3f5677', 'status': '03', 'description': 'Objeto está em rota de entrega', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693629972000}, 'trackingCode': '545cc8d2ded6cf362d6972a59e3f5677', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '0f293a952ac9ca7c68bc34259ede7764'}]"
