Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,606bf95e9a3dc497e612755b9f6db7d7,1692957579,1693823103,1693576569,"[{'createdAt': {'$date': 1692956968000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ab5ce76d7caa1f28b0d80d77671f4903', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692957392000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ab5ce76d7caa1f28b0d80d77671f4903', 'to': 'a9b3bd46be7390826100cfcfd8f271ec'}, {'createdAt': {'$date': 1692992052000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '3b999ebc4b65fbda4274c35724b06228', 'to': 'a9b3bd46be7390826100cfcfd8f271ec'}, {'createdAt': {'$date': 1693227057000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a9b3bd46be7390826100cfcfd8f271ec', 'to': '14715bd2acdbd6d389ce8747d560689a'}, {'createdAt': {'$date': 1693560588000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '14715bd2acdbd6d389ce8747d560689a', 'to': '6ee936e8ba82f48c99560ea549809324'}, {'createdAt': {'$date': 1693821912000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '6ee936e8ba82f48c99560ea549809324', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822684000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '6ee936e8ba82f48c99560ea549809324', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,1b7b35377a46a63a780b72a930fd839f,1692395683,1693823103,1693823103,"[{'createdAt': {'$date': 1692303404000}, 'trackingCode': 'fe0101aad8603fbf56f6d59af2dd2f51', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692775945000}, 'trackingCode': 'fe0101aad8603fbf56f6d59af2dd2f51', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692833575000}, 'trackingCode': 'fe0101aad8603fbf56f6d59af2dd2f51', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '19f61c9bfe1f048ab353e403dfde3103'}, {'createdAt': {'$date': 1692833574000}, 'trackingCode': 'fe0101aad8603fbf56f6d59af2dd2f51', 'status': '10', 'description': 'Fiscalização aduaneira finalizada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692924848000}, 'trackingCode': 'fe0101aad8603fbf56f6d59af2dd2f51', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '19f61c9bfe1f048ab353e403dfde3103', 'to': '256703323795beb58dd1e097de068d89'}, {'createdAt': {'$date': 1693218712000}, 'trackingCode': 'fe0101aad8603fbf56f6d59af2dd2f51', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '256703323795beb58dd1e097de068d89', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693230754000}, 'trackingCode': 'fe0101aad8603fbf56f6d59af2dd2f51', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '256703323795beb58dd1e097de068d89', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,fb6e9d6bcb082872ab1b706436c6f69e,1693244571,1693823103,1693820443,"[{'createdAt': {'$date': 1693232565000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693232565000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693229594000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693229594000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693322502000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '09d12b538e03f42368a7efa877aafd12'}, {'createdAt': {'$date': 1693580784000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '09d12b538e03f42368a7efa877aafd12', 'to': '860785b7321d074e25603805743e8af9'}, {'createdAt': {'$date': 1693580784000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '09d12b538e03f42368a7efa877aafd12', 'to': '860785b7321d074e25603805743e8af9'}, {'createdAt': {'$date': 1693820200000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '860785b7321d074e25603805743e8af9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822731000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '860785b7321d074e25603805743e8af9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,606bf95e9a3dc497e612755b9f6db7d7,1692957579,1693823103,1693823103,"[{'createdAt': {'$date': 1692956968000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ab5ce76d7caa1f28b0d80d77671f4903', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692957392000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ab5ce76d7caa1f28b0d80d77671f4903', 'to': 'a9b3bd46be7390826100cfcfd8f271ec'}, {'createdAt': {'$date': 1692992052000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '3b999ebc4b65fbda4274c35724b06228', 'to': 'a9b3bd46be7390826100cfcfd8f271ec'}, {'createdAt': {'$date': 1693227057000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a9b3bd46be7390826100cfcfd8f271ec', 'to': '14715bd2acdbd6d389ce8747d560689a'}, {'createdAt': {'$date': 1693560588000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '14715bd2acdbd6d389ce8747d560689a', 'to': '6ee936e8ba82f48c99560ea549809324'}, {'createdAt': {'$date': 1693821912000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '6ee936e8ba82f48c99560ea549809324', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822684000}, 'trackingCode': 'd492172a74adc336a6bb8ca1b1bbe04e', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '6ee936e8ba82f48c99560ea549809324', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,fb6e9d6bcb082872ab1b706436c6f69e,1693244571,1693823103,1693823103,"[{'createdAt': {'$date': 1693232565000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693232565000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693229594000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693229594000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693322502000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '09d12b538e03f42368a7efa877aafd12'}, {'createdAt': {'$date': 1693580784000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '09d12b538e03f42368a7efa877aafd12', 'to': '860785b7321d074e25603805743e8af9'}, {'createdAt': {'$date': 1693580784000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '09d12b538e03f42368a7efa877aafd12', 'to': '860785b7321d074e25603805743e8af9'}, {'createdAt': {'$date': 1693820200000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '860785b7321d074e25603805743e8af9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822731000}, 'trackingCode': '84e2d06071db6d46ad03d5ed999e2495', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '860785b7321d074e25603805743e8af9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,f15fb77b8e4657e41232ec87bfb54b18,1689696481,1693823103,1693823103,"[{'createdAt': {'$date': 1689490950000}, 'trackingCode': 'a58693403822c019b8a4018eef87e4ce', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689313342000}, 'trackingCode': 'a58693403822c019b8a4018eef87e4ce', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689759858000}, 'trackingCode': 'a58693403822c019b8a4018eef87e4ce', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '468797f5854fc4741e803fd0bcdd4505'}, {'createdAt': {'$date': 1689759857000}, 'trackingCode': 'a58693403822c019b8a4018eef87e4ce', 'status': '10', 'description': 'Fiscalização aduaneira finalizada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690196457000}, 'trackingCode': 'a58693403822c019b8a4018eef87e4ce', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e0e884b320d7340e331862ed6772b798', 'to': '468797f5854fc4741e803fd0bcdd4505'}, {'createdAt': {'$date': 1690408084000}, 'trackingCode': 'a58693403822c019b8a4018eef87e4ce', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '468797f5854fc4741e803fd0bcdd4505', 'to': '049d52c916e51995bb17345f1c0ca3ac'}, {'createdAt': {'$date': 1690480050000}, 'trackingCode': 'a58693403822c019b8a4018eef87e4ce', 'status': '14', 'description': 'Objeto encaminhado para retirada no endereço indicado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '65b9ad75b602676e7e7ac77923d71134', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691431245000}, 'trackingCode': 'a58693403822c019b8a4018eef87e4ce', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '65b9ad75b602676e7e7ac77923d71134', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,d9b08a0a3caf7bb991402f8b46bc4393,1691097085,1693823103,1693823103,"[{'createdAt': {'$date': 1691095260000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '2', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '1b2f6b01415a3130880a35f3acdf5888', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691095260000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '11', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '1b2f6b01415a3130880a35f3acdf5888', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691095260000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '1b2f6b01415a3130880a35f3acdf5888', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1691095260000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'd4498e452a9ae23e25cbf77bbf826be2', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691123880000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '1b2f6b01415a3130880a35f3acdf5888', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1691126460000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '1b2f6b01415a3130880a35f3acdf5888', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1691131800000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '7', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1691153520000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '6', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1691165700000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'd4498e452a9ae23e25cbf77bbf826be2', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691165700000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'd4498e452a9ae23e25cbf77bbf826be2', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691170860000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'd4498e452a9ae23e25cbf77bbf826be2', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691171640000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'd4498e452a9ae23e25cbf77bbf826be2', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691176560000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '7', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691397480000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '6', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691437620000}, 'trackingCode': '1c6015da377897c81781451063867f0c', 'status': '9', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'f96d73e8fd3a87ab4e2fea235d3d79b0', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,944118aae1c69416491fb2b0dd884c4b,1692995165,1693823103,1693821377,"[{'createdAt': {'$date': 1693218685000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ae4c2493af193684782566cd0b01ceb4', 'to': 'a5cca99d677af10d5a3f6e966233f9c9'}, {'createdAt': {'$date': 1693261802000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a5cca99d677af10d5a3f6e966233f9c9', 'to': '468797f5854fc4741e803fd0bcdd4505'}, {'createdAt': {'$date': 1693468850000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '468797f5854fc4741e803fd0bcdd4505', 'to': '5d71e751c3e05781f3418aa9a2b78906'}, {'createdAt': {'$date': 1693820386000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '5d71e751c3e05781f3418aa9a2b78906', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822606000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '5d71e751c3e05781f3418aa9a2b78906', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,944118aae1c69416491fb2b0dd884c4b,1692995165,1693823103,1693823103,"[{'createdAt': {'$date': 1693218685000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ae4c2493af193684782566cd0b01ceb4', 'to': 'a5cca99d677af10d5a3f6e966233f9c9'}, {'createdAt': {'$date': 1693261802000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a5cca99d677af10d5a3f6e966233f9c9', 'to': '468797f5854fc4741e803fd0bcdd4505'}, {'createdAt': {'$date': 1693468850000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '468797f5854fc4741e803fd0bcdd4505', 'to': '5d71e751c3e05781f3418aa9a2b78906'}, {'createdAt': {'$date': 1693820386000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '5d71e751c3e05781f3418aa9a2b78906', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822606000}, 'trackingCode': '83c73540d12197cb58de234c9322fafe', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '5d71e751c3e05781f3418aa9a2b78906', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,71f83ac7daf323a8ba47da5dff371576,1693335981,1693823103,1693823103,"[{'createdAt': {'$date': 1693329265000}, 'trackingCode': '9ad39005f1af163cbff33f80bc807d6c', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '76517b54eb771a18edf72ccceb2c04cd', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693329853000}, 'trackingCode': '9ad39005f1af163cbff33f80bc807d6c', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '76517b54eb771a18edf72ccceb2c04cd', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693469455000}, 'trackingCode': '9ad39005f1af163cbff33f80bc807d6c', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '7f3845ce6f1f85f5fa10988db674d505', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693472199000}, 'trackingCode': '9ad39005f1af163cbff33f80bc807d6c', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '7f3845ce6f1f85f5fa10988db674d505', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693487429000}, 'trackingCode': '9ad39005f1af163cbff33f80bc807d6c', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '7f3845ce6f1f85f5fa10988db674d505', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
