Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,d144aacc7559f70889aa4eda43cd2793,1691059084,1693821772,1693821772,"[{'createdAt': {'$date': 1690822910000}, 'trackingCode': '97d5665ffeba0f3e30f40e5d75690553', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e0e884b320d7340e331862ed6772b798', 'to': 'a455511c1b0d0594d7499ddee7b4fd7a'}, {'createdAt': {'$date': 1690821310000}, 'trackingCode': '97d5665ffeba0f3e30f40e5d75690553', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e0e884b320d7340e331862ed6772b798', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691071093000}, 'trackingCode': '97d5665ffeba0f3e30f40e5d75690553', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a455511c1b0d0594d7499ddee7b4fd7a', 'to': '545a17d6ad8a4a1ed3374092bfa879fe'}, {'createdAt': {'$date': 1691473013000}, 'trackingCode': '97d5665ffeba0f3e30f40e5d75690553', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '545a17d6ad8a4a1ed3374092bfa879fe', 'to': '84bde7ac168f49cae19eeb61565bc488'}, {'createdAt': {'$date': 1691680879000}, 'trackingCode': '97d5665ffeba0f3e30f40e5d75690553', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '84bde7ac168f49cae19eeb61565bc488', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691672349000}, 'trackingCode': '97d5665ffeba0f3e30f40e5d75690553', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '84bde7ac168f49cae19eeb61565bc488', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,761f776df5f3419f215bffb4f4c9e380,1693505563,1693821772,1693821772,"[{'createdAt': {'$date': 1693498077000}, 'trackingCode': 'b1bd07d673992c5b5f08eb3e82577778', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '73e771891f30b63053b70c62d9c30d17', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693497167000}, 'trackingCode': 'b1bd07d673992c5b5f08eb3e82577778', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '73e771891f30b63053b70c62d9c30d17', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693576832000}, 'trackingCode': 'b1bd07d673992c5b5f08eb3e82577778', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': 'a9b3bd46be7390826100cfcfd8f271ec'}, {'createdAt': {'$date': 1693676887000}, 'trackingCode': 'b1bd07d673992c5b5f08eb3e82577778', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a9b3bd46be7390826100cfcfd8f271ec', 'to': '6b8cfaca9788fa808695b7171f6318f0'}]"
I,bd17c85fd639563ab40312ebc4bc20a0,1693821772,1693821772,1693821772,[]
U,4183264fc6aa7295ca615aa6dcd9d623,1692230930,1693821772,1693821772,"[{'createdAt': {'$date': 1692225159000}, 'trackingCode': '9892240b8c4c62839fd60e79239a3acd', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': 'a9b3bd46be7390826100cfcfd8f271ec'}, {'createdAt': {'$date': 1692303415000}, 'trackingCode': '9892240b8c4c62839fd60e79239a3acd', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a9b3bd46be7390826100cfcfd8f271ec', 'to': '1b3ddfbd58b061a64986d92edc8ac801'}, {'createdAt': {'$date': 1692356190000}, 'trackingCode': '9892240b8c4c62839fd60e79239a3acd', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1b3ddfbd58b061a64986d92edc8ac801', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692353953000}, 'trackingCode': '9892240b8c4c62839fd60e79239a3acd', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1b3ddfbd58b061a64986d92edc8ac801', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,339d222501df4d012892768b6e737818,1692790042,1693821772,1693821772,"[{'createdAt': {'$date': 1692770558000}, 'trackingCode': '69c95d743a8690daca46c8c55dc49d00', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693285333000}, 'trackingCode': '69c95d743a8690daca46c8c55dc49d00', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693380157000}, 'trackingCode': '69c95d743a8690daca46c8c55dc49d00', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': 'd29b01170389a24f6563d4157d8a11ba'}, {'createdAt': {'$date': 1693380156000}, 'trackingCode': '69c95d743a8690daca46c8c55dc49d00', 'status': '10', 'description': 'Fiscalização aduaneira finalizada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,7a706823fe587d47561530b6d0984d19,1690466596,1693821772,1693821772,"[{'createdAt': {'$date': 1690465092000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '000586f55cb45c60749f44673a31c939', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690367944000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'c8fa3c36a4e61aa8b17a6c26de864c01', 'to': '41133dc20129440aa8eeee40fc7211df'}, {'createdAt': {'$date': 1690365675000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '14', 'description': 'Objeto encaminhado para retirada no endereço indicado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '000586f55cb45c60749f44673a31c939', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690245775000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1573ecd98346bbe2ca7bfccb30b80633', 'to': 'c8fa3c36a4e61aa8b17a6c26de864c01'}, {'createdAt': {'$date': 1689850788000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e0e884b320d7340e331862ed6772b798', 'to': '1573ecd98346bbe2ca7bfccb30b80633'}, {'createdAt': {'$date': 1689682798000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '1573ecd98346bbe2ca7bfccb30b80633'}, {'createdAt': {'$date': 1689682797000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '10', 'description': 'Fiscalização aduaneira finalizada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689319100000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689224826000}, 'trackingCode': 'd443532cb99460c7dd660fd8a9def3ef', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,cfcff4e508d8be871d86a13edb071a89,1693324062,1693821772,1693821772,"[{'createdAt': {'$date': 1693279860000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '2', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '7885ad399f9cab93cb42befbe402c588', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693310520000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '11', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '7885ad399f9cab93cb42befbe402c588', 'to': '5a11b1c8d2d6e11e2aa72729d6a08c96'}, {'createdAt': {'$date': 1693310640000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '7885ad399f9cab93cb42befbe402c588', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1693310400000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '7885ad399f9cab93cb42befbe402c588', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1693322460000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '7', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1693349820000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '7885ad399f9cab93cb42befbe402c588', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1693349880000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'd4498e452a9ae23e25cbf77bbf826be2', 'to': 'a866cdf76516d781a2875351b4f2ef24'}, {'createdAt': {'$date': 1693349880000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'a866cdf76516d781a2875351b4f2ef24', 'to': '5a11b1c8d2d6e11e2aa72729d6a08c96'}, {'createdAt': {'$date': 1693315020000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '12', 'description': 'Liberado pela Fiscalização (Lote Completo)', 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '7885ad399f9cab93cb42befbe402c588', 'to': '7885ad399f9cab93cb42befbe402c588'}, {'createdAt': {'$date': 1693330560000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '6', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'd4498e452a9ae23e25cbf77bbf826be2'}, {'createdAt': {'$date': 1693376940000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'd4498e452a9ae23e25cbf77bbf826be2', 'to': 'a866cdf76516d781a2875351b4f2ef24'}, {'createdAt': {'$date': 1693380540000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '7', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'a866cdf76516d781a2875351b4f2ef24'}, {'createdAt': {'$date': 1693388160000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '6', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'a866cdf76516d781a2875351b4f2ef24'}, {'createdAt': {'$date': 1693449480000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'a866cdf76516d781a2875351b4f2ef24', 'to': '5a11b1c8d2d6e11e2aa72729d6a08c96'}, {'createdAt': {'$date': 1693461600000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'a866cdf76516d781a2875351b4f2ef24', 'to': '5a11b1c8d2d6e11e2aa72729d6a08c96'}, {'createdAt': {'$date': 1693465200000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '7', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': '5a11b1c8d2d6e11e2aa72729d6a08c96'}, {'createdAt': {'$date': 1693467360000}, 'trackingCode': '14aa443bad9d41975679bd3a27396a33', 'status': '6', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': '5a11b1c8d2d6e11e2aa72729d6a08c96'}]"
U,a5078d616be88612db07d83ca7502f9d,1691004801,1693821772,1693821772,"[{'createdAt': {'$date': 1690997690000}, 'trackingCode': 'd77a55b8beee0edeea49b4ade2fe28a1', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '00b787bd650b24b5ab13728680092746', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1690996495000}, 'trackingCode': 'd77a55b8beee0edeea49b4ade2fe28a1', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '00b787bd650b24b5ab13728680092746', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691014474000}, 'trackingCode': 'd77a55b8beee0edeea49b4ade2fe28a1', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '66266e39728f3e0913be520c73819475'}, {'createdAt': {'$date': 1691055069000}, 'trackingCode': 'd77a55b8beee0edeea49b4ade2fe28a1', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'aec145c72c196954b1c2148c3f2d7715', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691040857000}, 'trackingCode': 'd77a55b8beee0edeea49b4ade2fe28a1', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '66266e39728f3e0913be520c73819475', 'to': 'aec145c72c196954b1c2148c3f2d7715'}, {'createdAt': {'$date': 1691069078000}, 'trackingCode': 'd77a55b8beee0edeea49b4ade2fe28a1', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'aec145c72c196954b1c2148c3f2d7715', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,a0e4342cd78df19542edfaae229d0cc0,1692380005,1693821772,1693821772,"[{'createdAt': {'$date': 1691438902000}, 'trackingCode': '9fdec71d6279c1d530b3a1d55f18d52f', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '2e668a41a318cf7687430fac9a869099', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691405265000}, 'trackingCode': '9fdec71d6279c1d530b3a1d55f18d52f', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '2e668a41a318cf7687430fac9a869099', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691369969000}, 'trackingCode': '9fdec71d6279c1d530b3a1d55f18d52f', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '2e668a41a318cf7687430fac9a869099'}, {'createdAt': {'$date': 1691253982000}, 'trackingCode': '9fdec71d6279c1d530b3a1d55f18d52f', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '49941bcadd05652e4c73a975a81540b6', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1691235896000}, 'trackingCode': '9fdec71d6279c1d530b3a1d55f18d52f', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e710b83ee05f19202c30fbacaa5802c4', 'to': '49941bcadd05652e4c73a975a81540b6'}, {'createdAt': {'$date': 1691235748000}, 'trackingCode': '9fdec71d6279c1d530b3a1d55f18d52f', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e710b83ee05f19202c30fbacaa5802c4', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,0aeb874cfda4fcdcea71fbed0ae28589,1690425959,1693821772,1693821772,"[{'createdAt': {'$date': 1690402583000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c33e4ea1cfb7c47dd8b66d160e2eaeeb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690423903000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c33e4ea1cfb7c47dd8b66d160e2eaeeb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690449619000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '089607e1466a53ee58164c9974d00976', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690454214000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '089607e1466a53ee58164c9974d00976', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690454238000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '089607e1466a53ee58164c9974d00976', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690522093000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'daa9dcb5feb8f8cb8a0504889945846b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690522331000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690528918000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'TRANSFERIDO PARA UNIDADE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690539829000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'a777632d0224acf8d61930ac8991cff2', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690540522000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'a777632d0224acf8d61930ac8991cff2', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690557679000}, 'trackingCode': '6632b633871b8f2b401746650bb4285a', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'a777632d0224acf8d61930ac8991cff2', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
