Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,ada418e1963d0ae1d5726b84c417998a,1693587290,1693822015,1693822015,"[{'createdAt': {'$date': 1693586016000}, 'trackingCode': 'bad2da3372efbec6d0132d42bbdeb578', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693590911000}, 'trackingCode': 'bad2da3372efbec6d0132d42bbdeb578', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1de47af3e8b6bc4ebcc30ab2184c80f3', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693655748000}, 'trackingCode': 'bad2da3372efbec6d0132d42bbdeb578', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '888453057491dd7cfe3342e4a12bb62e'}, {'createdAt': {'$date': 1693612784000}, 'trackingCode': 'bad2da3372efbec6d0132d42bbdeb578', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '888453057491dd7cfe3342e4a12bb62e'}, {'createdAt': {'$date': 1693819500000}, 'trackingCode': 'bad2da3372efbec6d0132d42bbdeb578', 'status': '03', 'description': 'Objeto está em rota de entrega', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '888453057491dd7cfe3342e4a12bb62e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693821565000}, 'trackingCode': 'bad2da3372efbec6d0132d42bbdeb578', 'status': '58', 'description': 'Objeto será entregue em instantes', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '888453057491dd7cfe3342e4a12bb62e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693821599000}, 'trackingCode': 'bad2da3372efbec6d0132d42bbdeb578', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '888453057491dd7cfe3342e4a12bb62e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,bd1fbc0c57444928406cc5e48612e3c3,1693566679,1693822015,1693808490,"[{'createdAt': {'$date': 1693565417000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ba69784d3c7bfb2924c5c421e5033d1f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693571547000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ba69784d3c7bfb2924c5c421e5033d1f', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693590028000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693612664000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '05ad7a4dbc69e6c7808f00862d0f8adb'}, {'createdAt': {'$date': 1693819005000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '05ad7a4dbc69e6c7808f00862d0f8adb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693821550000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '05ad7a4dbc69e6c7808f00862d0f8adb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,bd1fbc0c57444928406cc5e48612e3c3,1693566679,1693822015,1693822015,"[{'createdAt': {'$date': 1693565417000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ba69784d3c7bfb2924c5c421e5033d1f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693571547000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ba69784d3c7bfb2924c5c421e5033d1f', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693590028000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1693612664000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '05ad7a4dbc69e6c7808f00862d0f8adb'}, {'createdAt': {'$date': 1693819005000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '05ad7a4dbc69e6c7808f00862d0f8adb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693821550000}, 'trackingCode': 'b7df032f997fe13e60d58497053b5f6d', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '05ad7a4dbc69e6c7808f00862d0f8adb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,2bc8c11c27d05f3a878fac8e7c0361f7,1692367705,1693822015,1693822015,"[{'createdAt': {'$date': 1691814804000}, 'trackingCode': '7ab028b992e8f8f3953ade6080cbb1f5', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,7c70fe4633d7461259392fc81e38393d,1693580482,1693822015,1693820787,"[{'createdAt': {'$date': 1693579236000}, 'trackingCode': 'f8c7b7cb90621de0e2d99bc40659b7d9', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '812eb6e844f6d90c0d6ec2b529c49837', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693588241000}, 'trackingCode': 'f8c7b7cb90621de0e2d99bc40659b7d9', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '812eb6e844f6d90c0d6ec2b529c49837', 'to': '66266e39728f3e0913be520c73819475'}, {'createdAt': {'$date': 1693607253000}, 'trackingCode': 'f8c7b7cb90621de0e2d99bc40659b7d9', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '66266e39728f3e0913be520c73819475', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693658774000}, 'trackingCode': 'f8c7b7cb90621de0e2d99bc40659b7d9', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '0a60361c7944903633b454a8dd0529a3'}, {'createdAt': {'$date': 1693819899000}, 'trackingCode': 'f8c7b7cb90621de0e2d99bc40659b7d9', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0a60361c7944903633b454a8dd0529a3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693821669000}, 'trackingCode': 'f8c7b7cb90621de0e2d99bc40659b7d9', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0a60361c7944903633b454a8dd0529a3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,df9a2589595197a9eb3e8fa160a43516,1691762762,1693822015,1693502107,"[{'createdAt': {'$date': 1691761856000}, 'trackingCode': '0692b3e0c9cc3406c2c1906c6cf55af2', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '40b6320520b26520c24900ed00e5b7c1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693501839000}, 'trackingCode': '0692b3e0c9cc3406c2c1906c6cf55af2', 'status': '01', 'description': 'Objeto aguardando retirada no endereço indicado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '53035dbbb3b1d67b565add4216a24f7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693821437000}, 'trackingCode': '0692b3e0c9cc3406c2c1906c6cf55af2', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '53035dbbb3b1d67b565add4216a24f7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,df9a2589595197a9eb3e8fa160a43516,1691762762,1693822015,1693822015,"[{'createdAt': {'$date': 1691761856000}, 'trackingCode': '0692b3e0c9cc3406c2c1906c6cf55af2', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '40b6320520b26520c24900ed00e5b7c1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693501839000}, 'trackingCode': '0692b3e0c9cc3406c2c1906c6cf55af2', 'status': '01', 'description': 'Objeto aguardando retirada no endereço indicado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '53035dbbb3b1d67b565add4216a24f7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693821437000}, 'trackingCode': '0692b3e0c9cc3406c2c1906c6cf55af2', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '53035dbbb3b1d67b565add4216a24f7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,418badf159c72b6b27b38fd9e7f642fd,1691892288,1693822015,1693822015,"[{'createdAt': {'$date': 1691836173000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '34', 'description': 'CT-e autorizado', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '23f9a10d30b3af5a77131dcdc4f38c7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691835265000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '2', 'description': 'Recebido pela transportadora', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '23f9a10d30b3af5a77131dcdc4f38c7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691675939000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '1', 'description': 'Arquivo Recebido', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'ceadf76beee47dcd2771bb9909f3b823', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691992129000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '9', 'description': 'Liberado', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '23f9a10d30b3af5a77131dcdc4f38c7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691990135000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '14', 'description': 'Em Transferência', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '23f9a10d30b3af5a77131dcdc4f38c7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691999857000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '14', 'description': 'Em Transferência', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '23f9a10d30b3af5a77131dcdc4f38c7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692023465000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '15', 'description': 'Transferido', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'ceadf76beee47dcd2771bb9909f3b823', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692098497000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '3', 'description': 'Geração de lista', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'ceadf76beee47dcd2771bb9909f3b823', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692103745000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '4', 'description': 'Em Rota', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'ceadf76beee47dcd2771bb9909f3b823', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692119105000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '6', 'description': 'Entregue', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'ceadf76beee47dcd2771bb9909f3b823', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692119045000}, 'trackingCode': 'c63d951b257979043e1777a1fdea78be', 'status': '5', 'description': 'A caminho do destinatário', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'ceadf76beee47dcd2771bb9909f3b823', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,1b88b04dc2080c7cdde25f427e8ce059,1693706579,1693822015,1693822015,"[{'createdAt': {'$date': 1693650145000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '102', 'description': 'Informação do Envio enviado à Azul Cargo Express (CT-e emitido)\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3f152d2f8b8b04e980eac7f3d11e461b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693657121000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3f152d2f8b8b04e980eac7f3d11e461b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693657121000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3f152d2f8b8b04e980eac7f3d11e461b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693664340000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '136', 'description': 'Chegou na Unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'd1b9206e3f91e5d6ccbb27d38319f19a', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693665789000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'd1b9206e3f91e5d6ccbb27d38319f19a', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693665790000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '134', 'description': 'Saída do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'd1b9206e3f91e5d6ccbb27d38319f19a', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693742400000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '137', 'description': 'Chegada do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'c4a0041f7f45e439c53a952b97125bc1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693780822000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'c4a0041f7f45e439c53a952b97125bc1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693780825000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '134', 'description': 'Saída do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'c4a0041f7f45e439c53a952b97125bc1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693798800000}, 'trackingCode': 'a07044343698c1a8a65ec5bd9bef6625', 'status': '137', 'description': 'Chegada do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '40c5d1003b87c3b246eb7bcade758c10', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,c76359f7e6ed4235b150219410e38dc6,1692274259,1693822015,1693822015,"[{'createdAt': {'$date': 1692266595000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c33e4ea1cfb7c47dd8b66d160e2eaeeb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692266602000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692279410000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '484ba77375b97d1b928c2d4c5685c48b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692331186000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692416125000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692416526000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692422579000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692426154000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'TRANSFERIDO PARA UNIDADE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692432408000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '898d90acce6bf99afb58fa6b8e813c33', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692433583000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '898d90acce6bf99afb58fa6b8e813c33', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692440211000}, 'trackingCode': '0beacc73f646a7bbb4ded2ab67704528', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '898d90acce6bf99afb58fa6b8e813c33', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
