Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,ce8f2064d8a21cc159ebceb1fc8e069a,1690987792,1693823169,1693823169,"[{'createdAt': {'$date': 1690884659000}, 'trackingCode': '207dde5eb810448484ae08e8aa9864d1', 'status': '03', 'description': 'Objeto aguardando retirada no endereço indicado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '006e9f50cd68b17a9a580d5ffc4cf7a9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690378736000}, 'trackingCode': '207dde5eb810448484ae08e8aa9864d1', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '19f61c9bfe1f048ab353e403dfde3103', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691157941000}, 'trackingCode': '207dde5eb810448484ae08e8aa9864d1', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '006e9f50cd68b17a9a580d5ffc4cf7a9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,1c04266c45f54b87666b42d5dbf068d2,1691163616,1693823169,1693823169,"[{'createdAt': {'$date': 1691002500000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '11', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '2e87b29e192d6f71a7fcf6e829b1484f', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691002500000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'f48674ada942f6f2964cf618c7bab2e4', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691002560000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '2', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '2e87b29e192d6f71a7fcf6e829b1484f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691002560000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '1', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '2e87b29e192d6f71a7fcf6e829b1484f', 'to': 'f48674ada942f6f2964cf618c7bab2e4'}, {'createdAt': {'$date': 1691013600000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '2e87b29e192d6f71a7fcf6e829b1484f', 'to': 'f48674ada942f6f2964cf618c7bab2e4'}, {'createdAt': {'$date': 1691014140000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '2e87b29e192d6f71a7fcf6e829b1484f', 'to': 'f48674ada942f6f2964cf618c7bab2e4'}, {'createdAt': {'$date': 1691017200000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '7', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'f48674ada942f6f2964cf618c7bab2e4'}, {'createdAt': {'$date': 1691021460000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '6', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'f48674ada942f6f2964cf618c7bab2e4'}, {'createdAt': {'$date': 1691059320000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'f48674ada942f6f2964cf618c7bab2e4', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691059860000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '3', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'f48674ada942f6f2964cf618c7bab2e4', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691060700000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '7', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691068620000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '6', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': '40a8712b29ac76182ed0c4f632b7d543', 'to': 'f96d73e8fd3a87ab4e2fea235d3d79b0'}, {'createdAt': {'$date': 1691222940000}, 'trackingCode': 'fd7295b34bab8acf5cf4b9ed8c1e58e1', 'status': '9', 'description': None, 'trackerType': '2e7165ceb19f183e695ce49285a4c228', 'from': 'f96d73e8fd3a87ab4e2fea235d3d79b0', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,374d4dc128cb23265fbe4df90ef66ade,1691179524,1693823169,1693823169,"[{'createdAt': {'$date': 1691153866000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '92d2c1b2b627d5b930452128162e02eb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691164156000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '92d2c1b2b627d5b930452128162e02eb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691182274000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '1d1c443b2c522e1aa7f7a17813a9557e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691184680000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '1d1c443b2c522e1aa7f7a17813a9557e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691187904000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '1d1c443b2c522e1aa7f7a17813a9557e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691188469000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '1d1c443b2c522e1aa7f7a17813a9557e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691197297000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691346760000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691396354000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'TRANSFERIDO PARA UNIDADE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'bb06c77b0bda796758fb2d30ec897c06', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691398340000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '96423ec7b05bbe49e98a04cb5a6118ea', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691399388000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '96423ec7b05bbe49e98a04cb5a6118ea', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691426374000}, 'trackingCode': '2a91aaab67dc2c90cf24cda11965faac', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '96423ec7b05bbe49e98a04cb5a6118ea', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,b970865432598566b342c4b62a28c0cb,1690890035,1693823169,1693823169,"[{'createdAt': {'$date': 1690885926000}, 'trackingCode': '25ab6e2c289647d71b8fc4749b818402', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'aec145c72c196954b1c2148c3f2d7715', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690840844000}, 'trackingCode': '25ab6e2c289647d71b8fc4749b818402', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '66266e39728f3e0913be520c73819475'}, {'createdAt': {'$date': 1690834345000}, 'trackingCode': '25ab6e2c289647d71b8fc4749b818402', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690898034000}, 'trackingCode': '25ab6e2c289647d71b8fc4749b818402', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'aec145c72c196954b1c2148c3f2d7715', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,38a81843d4d5752c9f728c26e75ed3e5,1691435261,1693823169,1693823169,"[{'createdAt': {'$date': 1691418093000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '102', 'description': 'Informação do Envio enviado à Azul Cargo Express (CT-e emitido)\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'bc375244746f71c990272070e8fc1aef', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691434791000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'bc375244746f71c990272070e8fc1aef', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691434804000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'bc375244746f71c990272070e8fc1aef', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691434804000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'bc375244746f71c990272070e8fc1aef', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691437920000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '136', 'description': 'Chegou na Unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '97b34f57ec10aafbe7ddb33a694d019b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691449948000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '97b34f57ec10aafbe7ddb33a694d019b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691455595000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '97b34f57ec10aafbe7ddb33a694d019b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691455600000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '134', 'description': 'Saída do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '97b34f57ec10aafbe7ddb33a694d019b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691466780000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '137', 'description': 'Chegada do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'dd5ab68e8a28e8286653b47eb785b5bb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691469010000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'dd5ab68e8a28e8286653b47eb785b5bb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691469016000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'dd5ab68e8a28e8286653b47eb785b5bb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691473200000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '136', 'description': 'Chegou na Unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '0ebb32bb4cc687e91461162f5ad2ed2f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691478056000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '0ebb32bb4cc687e91461162f5ad2ed2f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691479982000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '0ebb32bb4cc687e91461162f5ad2ed2f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691514733000}, 'trackingCode': '65c8b7727aa49b051355722a7b9cc53b', 'status': '01', 'description': 'Remessa entregue', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,bd2f498bc47a78461fdf425e5e75e76a,1689964646,1693823169,1693823169,"[{'createdAt': {'$date': 1689971862000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '13', 'description': 'O pacote foi confirmado em uma base da Loggi e vai ser preparado para transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '015bfddec55671beb289a963bed9cea1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689894719000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '1', 'description': 'A etiqueta de envio já foi criada e o pacote está pronto para a coleta.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '015bfddec55671beb289a963bed9cea1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690014807000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '16', 'description': 'O pacote está em transferência de uma base para outra.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690014773000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '3', 'description': 'O pacote está em uma base e, em breve, vai estar em transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690051263000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '15', 'description': 'O pacote já teve suas dimensões conferidas.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '78a32fcc48731cfdbb11966d312f5f4f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690014772000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '3', 'description': 'O pacote está em uma base e, em breve, vai estar em transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '78a32fcc48731cfdbb11966d312f5f4f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690163642000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '3', 'description': 'O pacote está em uma base e, em breve, vai estar em transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690172245000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '16', 'description': 'O pacote está em transferência de uma base para outra.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690198270000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '11', 'description': 'O pacote está a caminho.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690209771000}, 'trackingCode': '7f75b2c51bdce4818d7aba35bf86f01f', 'status': '5', 'description': 'O pacote chegou ao destino final.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '3d176e3700b055e947033711908044fb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,c95e33c214ca51cf5b366026d13c455a,1692650445,1693823169,1693823169,"[{'createdAt': {'$date': 1692635290000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '29075855eba2a9c7ef80701070ae86c2', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692635601000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '29075855eba2a9c7ef80701070ae86c2', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692644178000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '678eb27519e5bec839ae31ec9455ea1b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692647073000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '678eb27519e5bec839ae31ec9455ea1b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692683222000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '678eb27519e5bec839ae31ec9455ea1b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692698181000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'TRANSFERIDO PARA UNIDADE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '678eb27519e5bec839ae31ec9455ea1b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692702729000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '9f3ccba46fe8b1bac51c830352a9ad1c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692722849000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '9f3ccba46fe8b1bac51c830352a9ad1c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692793816000}, 'trackingCode': '6bf67930d93db2050461a6507cd83b83', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '9f3ccba46fe8b1bac51c830352a9ad1c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
