Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,fe4143f3aa465f84eb00d8baa3d73483,1693579731,1693824785,1693824785,"[{'createdAt': {'$date': 1693579116000}, 'trackingCode': 'a268600a275ab3152c823c7e88b74748', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '12ffa1c11218dd351625fa748e1ce60d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693824534000}, 'trackingCode': 'a268600a275ab3152c823c7e88b74748', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '12ffa1c11218dd351625fa748e1ce60d', 'to': 'e0e884b320d7340e331862ed6772b798'}]"
U,5173435f8939e286ed61de88dcaa7553,1693407699,1693824785,1693824785,"[{'createdAt': {'$date': 1693407145000}, 'trackingCode': 'ccdfebdd01426e532a2821ae24193c0b', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '893890b136db5486f858f02685f8993d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693414938000}, 'trackingCode': 'ccdfebdd01426e532a2821ae24193c0b', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '893890b136db5486f858f02685f8993d', 'to': '2f03431ee62c1882efb9edf0d8020626'}, {'createdAt': {'$date': 1693543430000}, 'trackingCode': 'ccdfebdd01426e532a2821ae24193c0b', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '2f03431ee62c1882efb9edf0d8020626', 'to': '19f61c9bfe1f048ab353e403dfde3103'}, {'createdAt': {'$date': 1693824429000}, 'trackingCode': 'ccdfebdd01426e532a2821ae24193c0b', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '256703323795beb58dd1e097de068d89', 'to': '19f61c9bfe1f048ab353e403dfde3103'}]"
U,598bd484f04cc12605f42eb525a3b51a,1693571153,1693824785,1693824785,"[{'createdAt': {'$date': 1693580645000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '13', 'description': 'O pacote foi confirmado em uma base da Loggi e vai ser preparado para transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '769bec8f32db78e3e5310a3c47193ce4', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693578534000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '1', 'description': 'A etiqueta de envio já foi criada e o pacote está pronto para a coleta.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '769bec8f32db78e3e5310a3c47193ce4', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693643246000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '16', 'description': 'O pacote está em transferência de uma base para outra.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693642979000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '3', 'description': 'O pacote está em uma base e, em breve, vai estar em transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693678661000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '15', 'description': 'O pacote já teve suas dimensões conferidas.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '4798ea2b0ab3b3c8e9edf3e4e2d9cc21', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693725508000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '15', 'description': 'O pacote já teve suas dimensões conferidas.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '78a32fcc48731cfdbb11966d312f5f4f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693794423000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '3', 'description': 'O pacote está em uma base e, em breve, vai estar em transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693802915000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '16', 'description': 'O pacote está em transferência de uma base para outra.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '3d176e3700b055e947033711908044fb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693825881000}, 'trackingCode': 'ce7f2d17626a6ccb971e99d018239d6a', 'status': '11', 'description': 'O pacote está a caminho.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,9643ca4098f6a10a0509c40ae48004ca,1692869258,1693824785,1693824785,"[{'createdAt': {'$date': 1692886334000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '16', 'description': 'O pacote está em transferência de uma base para outra.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692886321000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '3', 'description': 'O pacote está em uma base e, em breve, vai estar em transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692879467000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '13', 'description': 'O pacote foi confirmado em uma base da Loggi e vai ser preparado para transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '94afc2f9ae862b0458acbb0b064c9da6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692839376000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '1', 'description': 'A etiqueta de envio já foi criada e o pacote está pronto para a coleta.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '94afc2f9ae862b0458acbb0b064c9da6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692894760000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '17', 'description': 'Tudo certo, o pacote está em uma base da Loggi.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692917894000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '15', 'description': 'O pacote já teve suas dimensões conferidas.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6b964d21239207b3bf4f4bc6b037b561', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693004600000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '15', 'description': 'O pacote já teve suas dimensões conferidas.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '78a32fcc48731cfdbb11966d312f5f4f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693042304000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '16', 'description': 'O pacote está em transferência de uma base para outra.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693041951000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '3', 'description': 'O pacote está em uma base e, em breve, vai estar em transferência.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693073698000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '17', 'description': 'Tudo certo, o pacote está em uma base da Loggi.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693081109000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '11', 'description': 'O pacote está a caminho.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693308915000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '11', 'description': 'O pacote está a caminho.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693308915000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '4', 'description': 'O pacote está em uma base da Loggi e, em breve, vai sair para entrega.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693308915000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '11', 'description': 'O pacote está a caminho.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693330758000}, 'trackingCode': 'a36252d0cd45f7f1efc45592f2a10f6d', 'status': '5', 'description': 'O pacote chegou ao destino final.', 'trackerType': 'a302942c7f755f858bd9a6c0c6be98fb', 'from': '61a21c45560531c4a23b00b1d1fdb6a3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,44753e61a323559ec1cbbc5573e19ce3,1693412814,1693824785,1693594041,"[{'createdAt': {'$date': 1693412232000}, 'trackingCode': '61327dbef243d6c5947ea9ad2a29b249', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0a452664a9e262e586693ad4baff70d2', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693472084000}, 'trackingCode': '61327dbef243d6c5947ea9ad2a29b249', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0a452664a9e262e586693ad4baff70d2', 'to': 'd29b01170389a24f6563d4157d8a11ba'}, {'createdAt': {'$date': 1693593495000}, 'trackingCode': '61327dbef243d6c5947ea9ad2a29b249', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd29b01170389a24f6563d4157d8a11ba', 'to': 'af7167c6d9c0aa746c90b88a2c6fcfec'}, {'createdAt': {'$date': 1693824276000}, 'trackingCode': '61327dbef243d6c5947ea9ad2a29b249', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'af7167c6d9c0aa746c90b88a2c6fcfec', 'to': 'd8129f5216948058c6123c365493c8fb'}]"
U,bcdd366f917c2be1fc6defca02793b60,1693510190,1693824785,1693824785,"[{'createdAt': {'$date': 1693505970000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c8562e5c588f745660cfa83537956663', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693508026000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c8562e5c588f745660cfa83537956663', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693508044000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c8562e5c588f745660cfa83537956663', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693561090000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c8562e5c588f745660cfa83537956663', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693561109000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c8562e5c588f745660cfa83537956663', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693565048000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '84c77d7bc3fb1dd258da3c10bb2f8a27', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693569522000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '84c77d7bc3fb1dd258da3c10bb2f8a27', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693569523000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '84c77d7bc3fb1dd258da3c10bb2f8a27', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693569525000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '84c77d7bc3fb1dd258da3c10bb2f8a27', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693777550000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693783346000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693802526000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693821246000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '36e84e6a0e20c3653c81671e186708cc', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822392000}, 'trackingCode': '90d50f7121f7dd90dd491913b08da86f', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '36e84e6a0e20c3653c81671e186708cc', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,44753e61a323559ec1cbbc5573e19ce3,1693412814,1693824785,1693824785,"[{'createdAt': {'$date': 1693412232000}, 'trackingCode': '61327dbef243d6c5947ea9ad2a29b249', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0a452664a9e262e586693ad4baff70d2', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693472084000}, 'trackingCode': '61327dbef243d6c5947ea9ad2a29b249', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0a452664a9e262e586693ad4baff70d2', 'to': 'd29b01170389a24f6563d4157d8a11ba'}, {'createdAt': {'$date': 1693593495000}, 'trackingCode': '61327dbef243d6c5947ea9ad2a29b249', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd29b01170389a24f6563d4157d8a11ba', 'to': 'af7167c6d9c0aa746c90b88a2c6fcfec'}, {'createdAt': {'$date': 1693824276000}, 'trackingCode': '61327dbef243d6c5947ea9ad2a29b249', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'af7167c6d9c0aa746c90b88a2c6fcfec', 'to': 'd8129f5216948058c6123c365493c8fb'}]"
U,3ff2fc6352ad39ab7a4b53f68d266e6a,1693322730,1693824785,1693430037,"[{'createdAt': {'$date': 1693320505000}, 'trackingCode': 'f9049611f458fcbbced88900cc68997c', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'c24f4ca2a7c6e01c1179239ddaa13827', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693322675000}, 'trackingCode': 'f9049611f458fcbbced88900cc68997c', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'c24f4ca2a7c6e01c1179239ddaa13827', 'to': '09d12b538e03f42368a7efa877aafd12'}, {'createdAt': {'$date': 1693429562000}, 'trackingCode': 'f9049611f458fcbbced88900cc68997c', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '09d12b538e03f42368a7efa877aafd12', 'to': 'af7167c6d9c0aa746c90b88a2c6fcfec'}, {'createdAt': {'$date': 1693823796000}, 'trackingCode': 'f9049611f458fcbbced88900cc68997c', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'af7167c6d9c0aa746c90b88a2c6fcfec', 'to': 'd8129f5216948058c6123c365493c8fb'}]"
U,9710cbe022892b7135cb4d0d8cb2c5c0,1691503574,1693824785,1693824785,"[{'createdAt': {'$date': 1691493621000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '102', 'description': 'Informação do Envio enviado à Azul Cargo Express (CT-e emitido)\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'ea23ac95681a36306dfd1349447c9a55', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691496865000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'ea23ac95681a36306dfd1349447c9a55', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691496872000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'ea23ac95681a36306dfd1349447c9a55', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691574720000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '136', 'description': 'Chegou na Unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '8578e7a4f7b9576c788a8a6706e207d9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691619967000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '8578e7a4f7b9576c788a8a6706e207d9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691619969000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '134', 'description': 'Saída do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '8578e7a4f7b9576c788a8a6706e207d9', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691623320000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '137', 'description': 'Chegada do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'c4a0041f7f45e439c53a952b97125bc1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691654652000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'c4a0041f7f45e439c53a952b97125bc1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691654657000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '134', 'description': 'Saída do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': 'c4a0041f7f45e439c53a952b97125bc1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691682420000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '137', 'description': 'Chegada do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '562d8d0897940216b3de4dc91237e651', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691729421000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '142', 'description': 'Embarque no veículo para transferência ou em rota para entrega', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '562d8d0897940216b3de4dc91237e651', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691729421000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '562d8d0897940216b3de4dc91237e651', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691735280000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '136', 'description': 'Chegou na Unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3c9666f347f9ba1540e47b6fd1154508', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691776490000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3c9666f347f9ba1540e47b6fd1154508', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691830772000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3c9666f347f9ba1540e47b6fd1154508', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692003211000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3c9666f347f9ba1540e47b6fd1154508', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692003851000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3c9666f347f9ba1540e47b6fd1154508', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692016893000}, 'trackingCode': '94b5a3eb6e32ab6c2d3acaad1918dfae', 'status': '01', 'description': 'Remessa entregue', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,3ff2fc6352ad39ab7a4b53f68d266e6a,1693322730,1693824785,1693824785,"[{'createdAt': {'$date': 1693320505000}, 'trackingCode': 'f9049611f458fcbbced88900cc68997c', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'c24f4ca2a7c6e01c1179239ddaa13827', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693322675000}, 'trackingCode': 'f9049611f458fcbbced88900cc68997c', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'c24f4ca2a7c6e01c1179239ddaa13827', 'to': '09d12b538e03f42368a7efa877aafd12'}, {'createdAt': {'$date': 1693429562000}, 'trackingCode': 'f9049611f458fcbbced88900cc68997c', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '09d12b538e03f42368a7efa877aafd12', 'to': 'af7167c6d9c0aa746c90b88a2c6fcfec'}, {'createdAt': {'$date': 1693823796000}, 'trackingCode': 'f9049611f458fcbbced88900cc68997c', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'af7167c6d9c0aa746c90b88a2c6fcfec', 'to': 'd8129f5216948058c6123c365493c8fb'}]"
