Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,72ffb8917ec697e6fecff75ffbbf330b,1692353558,1693823319,1693823319,"[{'createdAt': {'$date': 1692260698000}, 'trackingCode': 'c0a19771e5c50617ac0976cedf3a5941', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': 'd29b01170389a24f6563d4157d8a11ba'}, {'createdAt': {'$date': 1692260697000}, 'trackingCode': 'c0a19771e5c50617ac0976cedf3a5941', 'status': '10', 'description': 'Fiscalização aduaneira finalizada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692252215000}, 'trackingCode': 'c0a19771e5c50617ac0976cedf3a5941', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692034194000}, 'trackingCode': 'c0a19771e5c50617ac0976cedf3a5941', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692631628000}, 'trackingCode': 'c0a19771e5c50617ac0976cedf3a5941', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd29b01170389a24f6563d4157d8a11ba', 'to': 'c224e86eb8112f686430dce2cb0d92a9'}, {'createdAt': {'$date': 1692778700000}, 'trackingCode': 'c0a19771e5c50617ac0976cedf3a5941', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'c224e86eb8112f686430dce2cb0d92a9', 'to': 'df994b34429a165a358534503bad6dcc'}, {'createdAt': {'$date': 1692785450000}, 'trackingCode': 'c0a19771e5c50617ac0976cedf3a5941', 'status': '01', 'description': 'Objeto aguardando retirada no endereço indicado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'df994b34429a165a358534503bad6dcc', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692960210000}, 'trackingCode': 'c0a19771e5c50617ac0976cedf3a5941', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'df994b34429a165a358534503bad6dcc', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,14c58686a254fbdbcb59b95498e3e954,1693568786,1693823319,1693571603,"[{'createdAt': {'$date': 1693564199000}, 'trackingCode': '48a9f2826c29ad7331e21ab3e9721508', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '29d827af82c1eb32fb58e18c94981a0c', 'to': 'a757092f093878f4aac4abe0c0c4746e'}, {'createdAt': {'$date': 1693571352000}, 'trackingCode': '48a9f2826c29ad7331e21ab3e9721508', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '29d827af82c1eb32fb58e18c94981a0c', 'to': 'a757092f093878f4aac4abe0c0c4746e'}, {'createdAt': {'$date': 1693564101000}, 'trackingCode': '48a9f2826c29ad7331e21ab3e9721508', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '29d827af82c1eb32fb58e18c94981a0c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693603840000}, 'trackingCode': '48a9f2826c29ad7331e21ab3e9721508', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '7291aebad80f0ac92cbbeb2d06fb3e1d'}]"
U,10c4db9a49eac91ae05a3deaa91684e1,1689974711,1693823319,1693823319,"[{'createdAt': {'$date': 1689939959000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '1', 'description': 'Arquivo Recebido', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'f9a2def5a19d334c53aa21be0553119d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690226916000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '34', 'description': 'CT-e autorizado', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '76ce7ad2a30a736909c53df40b5e93d3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690226752000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '2', 'description': 'Recebido pela transportadora', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '76ce7ad2a30a736909c53df40b5e93d3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690308637000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '15', 'description': 'Transferido', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '23f9a10d30b3af5a77131dcdc4f38c7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690308566000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '14', 'description': 'Em Transferência', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '76ce7ad2a30a736909c53df40b5e93d3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690324039000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '14', 'description': 'Em Transferência', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '23f9a10d30b3af5a77131dcdc4f38c7d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690357067000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '15', 'description': 'Transferido', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '774867c27464cce58b9af04cb1f92dd7', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690422973000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '14', 'description': 'Em Transferência', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': '774867c27464cce58b9af04cb1f92dd7', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690445707000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '14', 'description': 'Em Transferência', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'afa67218b8420fd860799ec4e8e83306', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690445239000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '15', 'description': 'Transferido', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'afa67218b8420fd860799ec4e8e83306', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690455385000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '3', 'description': 'Geração de lista', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'f9a2def5a19d334c53aa21be0553119d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690455117000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '15', 'description': 'Transferido', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'f9a2def5a19d334c53aa21be0553119d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690457408000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '4', 'description': 'Em Rota', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'f9a2def5a19d334c53aa21be0553119d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690472243000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '6', 'description': 'Entregue', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'f9a2def5a19d334c53aa21be0553119d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690472183000}, 'trackingCode': '14c23181a43be71cbde1d230561d1934', 'status': '5', 'description': 'A caminho do destinatário', 'trackerType': '560eb3b8655c97fabfc9af244772eeed', 'from': 'f9a2def5a19d334c53aa21be0553119d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,14c58686a254fbdbcb59b95498e3e954,1693568786,1693823319,1693823319,"[{'createdAt': {'$date': 1693564199000}, 'trackingCode': '48a9f2826c29ad7331e21ab3e9721508', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '29d827af82c1eb32fb58e18c94981a0c', 'to': 'a757092f093878f4aac4abe0c0c4746e'}, {'createdAt': {'$date': 1693571352000}, 'trackingCode': '48a9f2826c29ad7331e21ab3e9721508', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '29d827af82c1eb32fb58e18c94981a0c', 'to': 'a757092f093878f4aac4abe0c0c4746e'}, {'createdAt': {'$date': 1693564101000}, 'trackingCode': '48a9f2826c29ad7331e21ab3e9721508', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '29d827af82c1eb32fb58e18c94981a0c', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693603840000}, 'trackingCode': '48a9f2826c29ad7331e21ab3e9721508', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '7291aebad80f0ac92cbbeb2d06fb3e1d'}]"
U,955416153ccc85c543fcdf33146645f1,1693416583,1693823319,1693595100,"[{'createdAt': {'$date': 1693412404000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '495d073973fea34dfe448a113f09245f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693414974000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '495d073973fea34dfe448a113f09245f', 'to': '1ddb857a8e6a69a03b36820473e1718e'}, {'createdAt': {'$date': 1693506821000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1ddb857a8e6a69a03b36820473e1718e', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693551007000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': 'cc72802c7b750b665e77231de1f962c0'}, {'createdAt': {'$date': 1693586308000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'cc72802c7b750b665e77231de1f962c0', 'to': '86661f583030d061315ef122efef3da1'}, {'createdAt': {'$date': 1693594850000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'cc72802c7b750b665e77231de1f962c0', 'to': '86661f583030d061315ef122efef3da1'}, {'createdAt': {'$date': 1693822964000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '86661f583030d061315ef122efef3da1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,955416153ccc85c543fcdf33146645f1,1693416583,1693823319,1693823319,"[{'createdAt': {'$date': 1693412404000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '495d073973fea34dfe448a113f09245f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693414974000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '495d073973fea34dfe448a113f09245f', 'to': '1ddb857a8e6a69a03b36820473e1718e'}, {'createdAt': {'$date': 1693506821000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1ddb857a8e6a69a03b36820473e1718e', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693551007000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': 'cc72802c7b750b665e77231de1f962c0'}, {'createdAt': {'$date': 1693586308000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'cc72802c7b750b665e77231de1f962c0', 'to': '86661f583030d061315ef122efef3da1'}, {'createdAt': {'$date': 1693594850000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'cc72802c7b750b665e77231de1f962c0', 'to': '86661f583030d061315ef122efef3da1'}, {'createdAt': {'$date': 1693822964000}, 'trackingCode': '0bacf397ef9ef111941e14bb98c9c6cb', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '86661f583030d061315ef122efef3da1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,68694f04d014c09c2928b22e3b111680,1693592496,1693823319,1693823319,"[{'createdAt': {'$date': 1693589514000}, 'trackingCode': '221d6fc1c6716d490c0fd5e2f375498c', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693587986000}, 'trackingCode': '221d6fc1c6716d490c0fd5e2f375498c', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693626804000}, 'trackingCode': '221d6fc1c6716d490c0fd5e2f375498c', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '21db5dcdf6099486ef94aa4ff5076333'}, {'createdAt': {'$date': 1693822917000}, 'trackingCode': '221d6fc1c6716d490c0fd5e2f375498c', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '21db5dcdf6099486ef94aa4ff5076333', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,83848177e97e94827fbc3fbf555ac12c,1688529179,1693823319,1693823319,"[{'createdAt': {'$date': 1688455882000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '17', 'description': 'Aguardando pagamento', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1688124609000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '21', 'description': 'Encaminhado para fiscalização aduaneira', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1687993479000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1687395621000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689308397000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '31', 'description': 'Pagamento confirmado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689366440000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': 'e0e884b320d7340e331862ed6772b798'}, {'createdAt': {'$date': 1689366439000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '10', 'description': 'Fiscalização aduaneira finalizada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689870338000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a757092f093878f4aac4abe0c0c4746e', 'to': 'e0e884b320d7340e331862ed6772b798'}, {'createdAt': {'$date': 1690516217000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e0e884b320d7340e331862ed6772b798', 'to': 'd6f92b91f9d43af72a4d633756f82a74'}, {'createdAt': {'$date': 1691408218000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd6f92b91f9d43af72a4d633756f82a74', 'to': '7be291d47b40330aba237c4c1441efc1'}, {'createdAt': {'$date': 1692436802000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '7be291d47b40330aba237c4c1441efc1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692432070000}, 'trackingCode': 'b27550c71a2d8fa8e335e4e5a7d4d5b7', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '7be291d47b40330aba237c4c1441efc1', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,27c0561e203fbba94321a5a5b86fd196,1693591278,1693823319,1693809066,"[{'createdAt': {'$date': 1693589744000}, 'trackingCode': '1af62e6bd24b7429c1edc961e05cfdb7', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '61ba7d1a394bc9a84273ddcf035ba7b5', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693591374000}, 'trackingCode': '1af62e6bd24b7429c1edc961e05cfdb7', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '61ba7d1a394bc9a84273ddcf035ba7b5', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}, {'createdAt': {'$date': 1693626322000}, 'trackingCode': '1af62e6bd24b7429c1edc961e05cfdb7', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '21db5dcdf6099486ef94aa4ff5076333'}, {'createdAt': {'$date': 1693822917000}, 'trackingCode': '1af62e6bd24b7429c1edc961e05cfdb7', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '21db5dcdf6099486ef94aa4ff5076333', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,e5089a5b939bb64e37eb59c73c1f8ab7,1691082173,1693823319,1693823319,"[{'createdAt': {'$date': 1691073949000}, 'trackingCode': '420d92224f5f47f660307b9f20556f34', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '1286050603b4e2bf5e8d78be3144f84e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691080943000}, 'trackingCode': '420d92224f5f47f660307b9f20556f34', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '1286050603b4e2bf5e8d78be3144f84e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691114282000}, 'trackingCode': '420d92224f5f47f660307b9f20556f34', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691125163000}, 'trackingCode': '420d92224f5f47f660307b9f20556f34', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '866813c9a5f756fd2d824c2b492e80c6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691187025000}, 'trackingCode': '420d92224f5f47f660307b9f20556f34', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691227843000}, 'trackingCode': '420d92224f5f47f660307b9f20556f34', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'd87c16b2947b00d201791720e7a2435a', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691231119000}, 'trackingCode': '420d92224f5f47f660307b9f20556f34', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'd87c16b2947b00d201791720e7a2435a', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691407328000}, 'trackingCode': '420d92224f5f47f660307b9f20556f34', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'd87c16b2947b00d201791720e7a2435a', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
