Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,a11a90caecd4ca0dbe8cfea9780c1164,1693050551,1693824606,1693816029,"[{'createdAt': {'$date': 1693050021000}, 'trackingCode': '03a3be7471618d3351544c417b1f3d95', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '812eb6e844f6d90c0d6ec2b529c49837', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693815675000}, 'trackingCode': '03a3be7471618d3351544c417b1f3d95', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '8451ccef067ab6531d20513016a7554b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693823672000}, 'trackingCode': '03a3be7471618d3351544c417b1f3d95', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '8451ccef067ab6531d20513016a7554b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,a11a90caecd4ca0dbe8cfea9780c1164,1693050551,1693824606,1693824606,"[{'createdAt': {'$date': 1693050021000}, 'trackingCode': '03a3be7471618d3351544c417b1f3d95', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '812eb6e844f6d90c0d6ec2b529c49837', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693815675000}, 'trackingCode': '03a3be7471618d3351544c417b1f3d95', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '8451ccef067ab6531d20513016a7554b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693823672000}, 'trackingCode': '03a3be7471618d3351544c417b1f3d95', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '8451ccef067ab6531d20513016a7554b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,1707f703f2401a28fbf6a4fbe61897f0,1690284319,1693824606,1693824606,"[{'createdAt': {'$date': 1690283529000}, 'trackingCode': '7c1b8de753972c12a657cf63ab208093', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ff0a3fd77170c8ad7d05463a39c4d1cd', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690122138000}, 'trackingCode': '7c1b8de753972c12a657cf63ab208093', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '14715bd2acdbd6d389ce8747d560689a', 'to': 'ff0a3fd77170c8ad7d05463a39c4d1cd'}, {'createdAt': {'$date': 1689590058000}, 'trackingCode': '7c1b8de753972c12a657cf63ab208093', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1f4ec826839b13b3dd1eb1de9e8688a6', 'to': '14715bd2acdbd6d389ce8747d560689a'}, {'createdAt': {'$date': 1689315665000}, 'trackingCode': '7c1b8de753972c12a657cf63ab208093', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1689315664000}, 'trackingCode': '7c1b8de753972c12a657cf63ab208093', 'status': '10', 'description': 'Fiscalização aduaneira finalizada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689311900000}, 'trackingCode': '7c1b8de753972c12a657cf63ab208093', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689004822000}, 'trackingCode': '7c1b8de753972c12a657cf63ab208093', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690299813000}, 'trackingCode': '7c1b8de753972c12a657cf63ab208093', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'ff0a3fd77170c8ad7d05463a39c4d1cd', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,d1994bf113a234abc94e2fe4505b5482,1692895237,1693824606,1693819768,"[{'createdAt': {'$date': 1692889616000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1024ca058183b09bf8170a169310c47d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692952730000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1024ca058183b09bf8170a169310c47d', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1692973330000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '09d12b538e03f42368a7efa877aafd12'}, {'createdAt': {'$date': 1693543646000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '09d12b538e03f42368a7efa877aafd12', 'to': '047b0ef689d625ea1d1ca306bd088807'}, {'createdAt': {'$date': 1693819438000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '047b0ef689d625ea1d1ca306bd088807', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693824172000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '047b0ef689d625ea1d1ca306bd088807', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,d1994bf113a234abc94e2fe4505b5482,1692895237,1693824606,1693824606,"[{'createdAt': {'$date': 1692889616000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1024ca058183b09bf8170a169310c47d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692952730000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1024ca058183b09bf8170a169310c47d', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1692973330000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '09d12b538e03f42368a7efa877aafd12'}, {'createdAt': {'$date': 1693543646000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '09d12b538e03f42368a7efa877aafd12', 'to': '047b0ef689d625ea1d1ca306bd088807'}, {'createdAt': {'$date': 1693819438000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '047b0ef689d625ea1d1ca306bd088807', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693824172000}, 'trackingCode': '4c9b4e2d83d0969a6e084b73cfc04e4e', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '047b0ef689d625ea1d1ca306bd088807', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,37a18b0e82e28381fb8f70c217b2cd35,1693510011,1693824606,1693824606,"[{'createdAt': {'$date': 1693508917000}, 'trackingCode': 'c4507ebe7043ee4db0b0bba58843df42', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '67a1b41b64856b8b8cc4bd6dc34d815e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693508929000}, 'trackingCode': 'c4507ebe7043ee4db0b0bba58843df42', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '67a1b41b64856b8b8cc4bd6dc34d815e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693508962000}, 'trackingCode': 'c4507ebe7043ee4db0b0bba58843df42', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '67a1b41b64856b8b8cc4bd6dc34d815e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693524083000}, 'trackingCode': 'c4507ebe7043ee4db0b0bba58843df42', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '1d1c443b2c522e1aa7f7a17813a9557e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693530128000}, 'trackingCode': 'c4507ebe7043ee4db0b0bba58843df42', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '1d1c443b2c522e1aa7f7a17813a9557e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,07d3b8214bc5567475c4688310e52f85,1692122434,1693824606,1693824606,"[{'createdAt': {'$date': 1692089796000}, 'trackingCode': 'bc037c44dd73934bb28bd39f8bdbe839', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '5005d6a1304b12c6dcdf486dcdf16daa', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692116345000}, 'trackingCode': 'bc037c44dd73934bb28bd39f8bdbe839', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '5005d6a1304b12c6dcdf486dcdf16daa', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692282064000}, 'trackingCode': 'bc037c44dd73934bb28bd39f8bdbe839', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692284242000}, 'trackingCode': 'bc037c44dd73934bb28bd39f8bdbe839', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692369020000}, 'trackingCode': 'bc037c44dd73934bb28bd39f8bdbe839', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '669d7a098cc0d00174a89deafddeffbb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,1f864e4b807c557395dcd429f8dee503,1690956882,1693824606,1693824606,"[{'createdAt': {'$date': 1690927293000}, 'trackingCode': '2d304a656760739ae01144432a0edb82', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c33e4ea1cfb7c47dd8b66d160e2eaeeb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690949925000}, 'trackingCode': '2d304a656760739ae01144432a0edb82', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'c33e4ea1cfb7c47dd8b66d160e2eaeeb', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690981089000}, 'trackingCode': '2d304a656760739ae01144432a0edb82', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '089607e1466a53ee58164c9974d00976', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691045523000}, 'trackingCode': '2d304a656760739ae01144432a0edb82', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '6e2b256ef416d3810b7d61a4786e6484', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691052756000}, 'trackingCode': '2d304a656760739ae01144432a0edb82', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '6e2b256ef416d3810b7d61a4786e6484', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691067134000}, 'trackingCode': '2d304a656760739ae01144432a0edb82', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '6e2b256ef416d3810b7d61a4786e6484', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,8988095010a3be40f82ff3005a0cb999,1693333465,1693824606,1693819690,"[{'createdAt': {'$date': 1693333247000}, 'trackingCode': '87adb6c702a49c89c332a7da823b8a36', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '49e5752b7418776f39088933b7e914fe', 'to': 'a9b3bd46be7390826100cfcfd8f271ec'}, {'createdAt': {'$date': 1693332534000}, 'trackingCode': '87adb6c702a49c89c332a7da823b8a36', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '49e5752b7418776f39088933b7e914fe', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693362990000}, 'trackingCode': '87adb6c702a49c89c332a7da823b8a36', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a9b3bd46be7390826100cfcfd8f271ec', 'to': 'a5cca99d677af10d5a3f6e966233f9c9'}, {'createdAt': {'$date': 1693554598000}, 'trackingCode': '87adb6c702a49c89c332a7da823b8a36', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a5cca99d677af10d5a3f6e966233f9c9', 'to': '7b4e7325c4084c7dd0fea10472966ee8'}, {'createdAt': {'$date': 1693643823000}, 'trackingCode': '87adb6c702a49c89c332a7da823b8a36', 'status': '03', 'description': 'Objeto em correção de rota', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '7b4e7325c4084c7dd0fea10472966ee8', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693643879000}, 'trackingCode': '87adb6c702a49c89c332a7da823b8a36', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '7b4e7325c4084c7dd0fea10472966ee8', 'to': '7b4e7325c4084c7dd0fea10472966ee8'}, {'createdAt': {'$date': 1693819315000}, 'trackingCode': '87adb6c702a49c89c332a7da823b8a36', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '7b4e7325c4084c7dd0fea10472966ee8', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693824121000}, 'trackingCode': '87adb6c702a49c89c332a7da823b8a36', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '7b4e7325c4084c7dd0fea10472966ee8', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,763d13863aabc9f0cc2b20bc2d26073d,1693327268,1693824606,1693819859,"[{'createdAt': {'$date': 1693384890000}, 'trackingCode': '84385883b97d7b745727143525155b0d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '968488b924ec936791741927f334ff44', 'to': 'e0e884b320d7340e331862ed6772b798'}, {'createdAt': {'$date': 1693518950000}, 'trackingCode': '84385883b97d7b745727143525155b0d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'e0e884b320d7340e331862ed6772b798', 'to': 'a5cca99d677af10d5a3f6e966233f9c9'}, {'createdAt': {'$date': 1693583024000}, 'trackingCode': '84385883b97d7b745727143525155b0d', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a5cca99d677af10d5a3f6e966233f9c9', 'to': '1eddde3dc1d788bcb8725fdbec699dc6'}, {'createdAt': {'$date': 1693819501000}, 'trackingCode': '84385883b97d7b745727143525155b0d', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1eddde3dc1d788bcb8725fdbec699dc6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693824271000}, 'trackingCode': '84385883b97d7b745727143525155b0d', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1eddde3dc1d788bcb8725fdbec699dc6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
