Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,a17aa750119421c3695d4550f7454ea7,1691867475,1693824989,1693824989,"[{'createdAt': {'$date': 1690864805000}, 'trackingCode': 'def7581c2999cb447b63e6d6500cb765', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,093027a140b6456d1d688a27b55e2806,1693824730,1693824989,1693824730,"[{'createdAt': {'$date': 1693823913000}, 'trackingCode': 'bfd85a3ca7df08fff7b6f3b3c15621b6', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '8bd29459e624b7340b644b910ffc4731', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693824001000}, 'trackingCode': 'bfd85a3ca7df08fff7b6f3b3c15621b6', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '8bd29459e624b7340b644b910ffc4731', 'to': '9c503ecc4f113471367063483aca15c7'}]"
U,093027a140b6456d1d688a27b55e2806,1693824730,1693824989,1693824989,"[{'createdAt': {'$date': 1693823913000}, 'trackingCode': 'bfd85a3ca7df08fff7b6f3b3c15621b6', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '8bd29459e624b7340b644b910ffc4731', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693824001000}, 'trackingCode': 'bfd85a3ca7df08fff7b6f3b3c15621b6', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '8bd29459e624b7340b644b910ffc4731', 'to': '9c503ecc4f113471367063483aca15c7'}]"
U,cf66c95e4b12dc78f9987ce7928375b7,1693510382,1693824989,1693824989,"[{'createdAt': {'$date': 1693503455000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '6800b12d77d98b504793fe66be484de3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693582832000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '6800b12d77d98b504793fe66be484de3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693582888000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '6800b12d77d98b504793fe66be484de3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693582949000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '6800b12d77d98b504793fe66be484de3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693619206000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693638873000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'daa9dcb5feb8f8cb8a0504889945846b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693640346000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'daa9dcb5feb8f8cb8a0504889945846b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693792251000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693810412000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'dca8238dcf8788f456c26fd1e4a9a20d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693810431000}, 'trackingCode': '21d6d5a9924b79644d0ea8e31e7ec4d4', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'dca8238dcf8788f456c26fd1e4a9a20d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
I,c66758a382c319b7e87bebaf01e224b4,1693824989,1693824989,1693824989,[]
I,2d2596f2695be1c42af3ab97d8e3279a,1693824989,1693824989,1693824989,[]
U,72ff657579a011f475c8eb77d5fee0df,1691597331,1693824989,1693824989,"[{'createdAt': {'$date': 1691595989000}, 'trackingCode': 'e436c64a7cdfd7f239b7c12a07e41b9e', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '2f4bb3c66c1192616bb1e578b0117c13', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691596175000}, 'trackingCode': 'e436c64a7cdfd7f239b7c12a07e41b9e', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '2f4bb3c66c1192616bb1e578b0117c13', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691751016000}, 'trackingCode': 'e436c64a7cdfd7f239b7c12a07e41b9e', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'e81f9b321e898f638477f1f13bf81c38', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691819230000}, 'trackingCode': 'e436c64a7cdfd7f239b7c12a07e41b9e', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': 'fac929278c0e5ba967802153ba729336', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691860707000}, 'trackingCode': 'e436c64a7cdfd7f239b7c12a07e41b9e', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '11d009795b1ee427c32cbfd57bf16791', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691860738000}, 'trackingCode': 'e436c64a7cdfd7f239b7c12a07e41b9e', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '11d009795b1ee427c32cbfd57bf16791', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692036101000}, 'trackingCode': 'e436c64a7cdfd7f239b7c12a07e41b9e', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '11d009795b1ee427c32cbfd57bf16791', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,c43c175762eff405847a599db32ae139,1689797497,1693824989,1693824989,"[{'createdAt': {'$date': 1689786558000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '102', 'description': 'Informação do Envio enviado à Azul Cargo Express (CT-e emitido)\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3e7943446cc3618236c80575eb28cb6f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689801291000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3e7943446cc3618236c80575eb28cb6f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689801293000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '134', 'description': 'Saída do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '3e7943446cc3618236c80575eb28cb6f', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689813540000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '137', 'description': 'Chegada do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '89cb1e2fcbb5b49ca53cf4157f671587', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689874297000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '89cb1e2fcbb5b49ca53cf4157f671587', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689874303000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '134', 'description': 'Saída do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '89cb1e2fcbb5b49ca53cf4157f671587', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689947160000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '137', 'description': 'Chegada do voo\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '8f2137165e46b5309494bab63f91b9c8', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689949992000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '104', 'description': 'Deixou a unidade Azul Cargo Express\t', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '8f2137165e46b5309494bab63f91b9c8', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689950015000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '133', 'description': 'Saida Do Veiculo', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '8f2137165e46b5309494bab63f91b9c8', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1689972680000}, 'trackingCode': '4d24406e30c61ba05a019bf211b3f252', 'status': '01', 'description': 'Remessa entregue', 'trackerType': '3b24fa7e14555a1912e5bc2198f8e075', 'from': '6adf97f83acf6453d4a6a4b1070f3754', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,c66758a382c319b7e87bebaf01e224b4,1693824989,1693824989,1693824989,"[{'createdAt': {'$date': 1693823896000}, 'trackingCode': 'e281c1bb761732b89fee07c551fb573a', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
I,1a450719f470afb164e59ecad60e8773,1693824989,1693824989,1693824989,[]
