Op,oid__id,createdAt,updatedAt,lastSyncTracker,array_trackingEvents
U,30f3d912c6005f30da7843786b758c0a,1693596212,1693822681,1693596212,"[{'createdAt': {'$date': 1693595634000}, 'trackingCode': 'dbb726e92e5298bdd64ba2b48f55d258', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822412000}, 'trackingCode': 'dbb726e92e5298bdd64ba2b48f55d258', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}]"
U,0cd20bbc5f69ab79d76d1c5f761f949a,1693595718,1693822681,1693595718,"[{'createdAt': {'$date': 1693595105000}, 'trackingCode': '25148ca573161d0d6421ded9bde5c6e4', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822412000}, 'trackingCode': '25148ca573161d0d6421ded9bde5c6e4', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}]"
U,0f41dfaa04729316443729b20ed85c0a,1692726732,1693822681,1693822681,"[{'createdAt': {'$date': 1692722598000}, 'trackingCode': 'c53e8aadc0d327894af9f7ae0bba8659', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '939deb0d11ebe9ef8b614d101dcb97f6', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692724159000}, 'trackingCode': 'c53e8aadc0d327894af9f7ae0bba8659', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '939deb0d11ebe9ef8b614d101dcb97f6', 'to': '1ddb857a8e6a69a03b36820473e1718e'}, {'createdAt': {'$date': 1693400459000}, 'trackingCode': 'c53e8aadc0d327894af9f7ae0bba8659', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a455511c1b0d0594d7499ddee7b4fd7a', 'to': '9d848b938c7da2cb987e740d8ab19d23'}, {'createdAt': {'$date': 1693819819000}, 'trackingCode': 'c53e8aadc0d327894af9f7ae0bba8659', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9d848b938c7da2cb987e740d8ab19d23', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822325000}, 'trackingCode': 'c53e8aadc0d327894af9f7ae0bba8659', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9d848b938c7da2cb987e740d8ab19d23', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,0cd20bbc5f69ab79d76d1c5f761f949a,1693595718,1693822681,1693822681,"[{'createdAt': {'$date': 1693595105000}, 'trackingCode': '25148ca573161d0d6421ded9bde5c6e4', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822412000}, 'trackingCode': '25148ca573161d0d6421ded9bde5c6e4', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}]"
U,faa020f0e4a0106d726959285ffd44f6,1693594908,1693822681,1693594908,"[{'createdAt': {'$date': 1693593853000}, 'trackingCode': '0db7b039c5c0722ba3dee561f1992674', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822412000}, 'trackingCode': '0db7b039c5c0722ba3dee561f1992674', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}]"
U,30f3d912c6005f30da7843786b758c0a,1693596212,1693822681,1693822681,"[{'createdAt': {'$date': 1693595634000}, 'trackingCode': 'dbb726e92e5298bdd64ba2b48f55d258', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822412000}, 'trackingCode': 'dbb726e92e5298bdd64ba2b48f55d258', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}]"
U,faa020f0e4a0106d726959285ffd44f6,1693594908,1693822681,1693822681,"[{'createdAt': {'$date': 1693593853000}, 'trackingCode': '0db7b039c5c0722ba3dee561f1992674', 'status': '09', 'description': 'Objeto postado após o horário limite da unidade', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1693822412000}, 'trackingCode': '0db7b039c5c0722ba3dee561f1992674', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'a73a615419145fd5f1a0f8689a38600d', 'to': 'd7fd547a14bcde970e5c0edf83bca3d6'}]"
U,23d241d51a110ad2046ffdc78af802d8,1691822452,1693822681,1693822681,"[{'createdAt': {'$date': 1691763056000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691763013000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '01', 'description': 'Objeto aguardando retirada no endereço indicado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691762995000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '63', 'description': 'Direcionado para entrega interna a pedido do cliente', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691694000000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '20', 'description': 'Objeto não entregue - carteiro não atendido', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691693374000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '05', 'description': 'Favor desconsiderar a informação anterior', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691693373000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '20', 'description': 'Objeto não entregue - carteiro não atendido', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691691794000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '20', 'description': 'Objeto não entregue - carteiro não atendido', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691691768000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691691547000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '47', 'description': 'Saída para entrega cancelada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691691120000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '47', 'description': 'Saída para entrega cancelada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691691081000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '05', 'description': 'Favor desconsiderar a informação anterior', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691691080000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '47', 'description': 'Saída para entrega cancelada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691690249000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '05', 'description': 'Favor desconsiderar a informação anterior', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691690248000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '20', 'description': 'Objeto não entregue - carteiro não atendido', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691689774000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '05', 'description': 'Favor desconsiderar a informação anterior', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691653003000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '05', 'description': 'Favor desconsiderar a informação anterior', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691653002000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '22e77982edbcdfae8042a81f05079108', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691246666000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'c314ee3147641ec113b38ba34f4cb7a3', 'to': '22e77982edbcdfae8042a81f05079108'}, {'createdAt': {'$date': 1690919289000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '1f4ec826839b13b3dd1eb1de9e8688a6', 'to': 'c314ee3147641ec113b38ba34f4cb7a3'}, {'createdAt': {'$date': 1690759443000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '1f4ec826839b13b3dd1eb1de9e8688a6'}, {'createdAt': {'$date': 1690759442000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '10', 'description': 'Fiscalização aduaneira finalizada', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690360147000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '16', 'description': 'Objeto recebido pelos Correios do Brasil', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '44d02c36e6691bb8faacd16784348114', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690144848000}, 'trackingCode': '8be90fd5ad3eb25cce819218c64cb8ff', 'status': '01', 'description': 'Objeto postado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'f0aa1982f61314b9aab258c2f110ebab', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,1b9a3911ed2796dce3299461a96b0df3,1690409008,1693822681,1693822681,"[{'createdAt': {'$date': 1690391925000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'EMISSAO', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '42232b3ece953a5084c8692451f8c62b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690395110000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '42232b3ece953a5084c8692451f8c62b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690426840000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '678eb27519e5bec839ae31ec9455ea1b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690431537000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '678eb27519e5bec839ae31ec9455ea1b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690448357000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '678eb27519e5bec839ae31ec9455ea1b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690461428000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '678eb27519e5bec839ae31ec9455ea1b', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690510637000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690514395000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690520801000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'TRANSFERENCIA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690529258000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'TRANSFERIDO PARA UNIDADE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '971e249ca4af90aa0b044735d8fdd59e', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690532317000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'ENTRADA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '360d0e13bab7fc04eb6db042d45764d3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690532787000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'EM ROTA', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '360d0e13bab7fc04eb6db042d45764d3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1690544032000}, 'trackingCode': 'b68723673591248dfc007d8b85f4df9f', 'status': None, 'description': 'ENTREGUE', 'trackerType': '202591c2658eb8db7d1c57e1273cd270', 'from': '360d0e13bab7fc04eb6db042d45764d3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
U,b0d4e40e2db0d98fd19a575fca7aa52c,1691777761,1693822681,1693822681,"[{'createdAt': {'$date': 1691775916000}, 'trackingCode': '8bd83b9817cc133b08aed87a60f8c442', 'status': '01', 'description': 'Objeto coletado', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '0f293a952ac9ca7c68bc34259ede7764', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1691790697000}, 'trackingCode': '8bd83b9817cc133b08aed87a60f8c442', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': 'd7fd547a14bcde970e5c0edf83bca3d6', 'to': '9c503ecc4f113471367063483aca15c7'}, {'createdAt': {'$date': 1691802102000}, 'trackingCode': '8bd83b9817cc133b08aed87a60f8c442', 'status': '01', 'description': 'Objeto em trânsito - por favor aguarde', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '9c503ecc4f113471367063483aca15c7', 'to': '04e15981b1f54258a79d527fbbf7dab3'}, {'createdAt': {'$date': 1692013576000}, 'trackingCode': '8bd83b9817cc133b08aed87a60f8c442', 'status': '01', 'description': 'Objeto saiu para entrega ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '04e15981b1f54258a79d527fbbf7dab3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}, {'createdAt': {'$date': 1692023078000}, 'trackingCode': '8bd83b9817cc133b08aed87a60f8c442', 'status': '01', 'description': 'Objeto entregue ao destinatário', 'trackerType': '27bb7dfdbe0de2d482d1c37c3fe5bfe3', 'from': '04e15981b1f54258a79d527fbbf7dab3', 'to': '6adf97f83acf6453d4a6a4b1070f3754'}]"
